Time,Value,Segment UID
1736470245.172534,0.002431236,step_filament_voltages
1736470246.4447722,0.002431236,step_filament_voltages
1736470247.4114568,0.002431236,step_filament_voltages
1736470248.429137,0.002431212,step_filament_voltages
1736470249.4465091,0.002431236,step_filament_voltages
1736470250.4132721,0.002431236,step_filament_voltages
1736470251.4307947,0.002431236,step_filament_voltages
1736470252.4482143,0.002431236,step_filament_voltages
1736470253.4659903,0.002431236,step_filament_voltages
1736470254.43234,0.002431236,step_filament_voltages
1736470255.449918,0.002431236,step_filament_voltages
1736470256.467628,0.002814333,step_filament_voltages
1736470257.434252,0.002814333,step_filament_voltages
1736470258.4507685,0.002814333,step_filament_voltages
1736470259.46842,0.002814333,step_filament_voltages
1736470260.2829998,0.002814333,step_filament_voltages
1736470261.3006032,0.002814333,step_filament_voltages
1736470262.3181102,0.002814333,step_filament_voltages
1736470263.284773,0.002814333,step_filament_voltages
1736470264.302301,0.002814333,step_filament_voltages
1736470265.3202965,0.002814333,step_filament_voltages
1736470266.2862666,0.002814333,step_filament_voltages
1736470267.303953,0.002814333,step_filament_voltages
1736470268.3217378,0.002814333,step_filament_voltages
1736470269.288165,0.002814333,step_filament_voltages
1736470270.3057468,0.002782408,step_filament_voltages
1736470271.3234866,0.002782408,step_filament_voltages
1736470272.289884,0.002782408,step_filament_voltages
1736470273.2054956,0.002782408,step_filament_voltages
1736470274.2231605,0.002782408,step_filament_voltages
1736470275.1895688,0.002782408,step_filament_voltages
1736470276.4611506,0.003229356,step_filament_voltages
1736470277.4785008,0.003229356,step_filament_voltages
1736470278.4960518,0.003229356,step_filament_voltages
1736470279.4624953,0.003229356,step_filament_voltages
1736470280.480194,0.003229356,step_filament_voltages
1736470281.395831,0.003229356,step_filament_voltages
1736470282.4131517,0.003229333,step_filament_voltages
1736470283.430798,0.003229356,step_filament_voltages
1736470284.4482386,0.003229356,step_filament_voltages
1736470285.4148161,0.003229356,step_filament_voltages
1736470286.4321926,0.003229356,step_filament_voltages
1736470287.4497747,0.003229356,step_filament_voltages
1736470288.4162495,0.003229356,step_filament_voltages
1736470289.3827953,0.003197431,step_filament_voltages
1736470290.45122,0.003229356,step_filament_voltages
1736470291.4177675,0.003229356,step_filament_voltages
1736470292.3845768,0.003229356,step_filament_voltages
1736470293.453962,0.003197431,step_filament_voltages
1736470294.4204261,0.003229356,step_filament_voltages
1736470295.4377608,0.003229356,step_filament_voltages
1736470296.4553835,0.003708228,step_filament_voltages
1736470297.4218874,0.003708228,step_filament_voltages
1736470298.3374128,0.003708228,step_filament_voltages
1736470299.354839,0.003708228,step_filament_voltages
1736470300.3212926,0.003676303,step_filament_voltages
1736470301.1859505,0.003708228,step_filament_voltages
1736470302.2035034,0.003708228,step_filament_voltages
1736470303.1698346,0.003708228,step_filament_voltages
1736470304.187381,0.003708228,step_filament_voltages
1736470305.3070118,0.003708228,step_filament_voltages
1736470306.2734823,0.003708228,step_filament_voltages
1736470307.2909887,0.003676303,step_filament_voltages
1736470308.3084598,0.003708228,step_filament_voltages
1736470309.275045,0.003676303,step_filament_voltages
1736470310.2924428,0.003708228,step_filament_voltages
1736470311.3100376,0.003708228,step_filament_voltages
1736470312.2763746,0.003708228,step_filament_voltages
1736470313.2940068,0.003676303,step_filament_voltages
1736470314.3116126,0.003676303,step_filament_voltages
1736470315.3292234,0.003676303,step_filament_voltages
1736470316.295757,0.004219024,step_filament_voltages
1736470317.3131936,0.004250949,step_filament_voltages
1736470318.2797728,0.004219024,step_filament_voltages
1736470319.2973118,0.004219024,step_filament_voltages
1736470320.2127957,0.004219024,step_filament_voltages
1736470321.2303386,0.004250949,step_filament_voltages
1736470322.196883,0.004219024,step_filament_voltages
1736470323.3672652,0.004250949,step_filament_voltages
1736470324.3848825,0.004250949,step_filament_voltages
1736470325.3512475,0.004250949,step_filament_voltages
1736470326.3686388,0.004219024,step_filament_voltages
1736470327.3864613,0.004219024,step_filament_voltages
1736470328.3529873,0.004250949,step_filament_voltages
1736470329.3704255,0.004219024,step_filament_voltages
1736470330.387981,0.004219024,step_filament_voltages
1736470331.3545454,0.004219024,step_filament_voltages
1736470332.372208,0.004219024,step_filament_voltages
1736470333.3895388,0.004219024,step_filament_voltages
1736470334.3562481,0.004219024,step_filament_voltages
1736470335.3734841,0.004219024,step_filament_voltages
1736470336.3910286,0.004825596,step_filament_voltages
1736470337.3575273,0.004825596,step_filament_voltages
1736470338.3750715,0.004825596,step_filament_voltages
1736470339.393408,0.004825596,step_filament_voltages
1736470340.3591826,0.004825596,step_filament_voltages
1736470341.3255792,0.004825596,step_filament_voltages
1736470342.2413762,0.004825596,step_filament_voltages
1736470343.2076182,0.004825596,step_filament_voltages
1736470344.224955,0.004825596,step_filament_voltages
1736470345.242515,0.004825596,step_filament_voltages
1736470346.260037,0.004825596,step_filament_voltages
1736470347.1754432,0.004825596,step_filament_voltages
1736470348.2438488,0.004825596,step_filament_voltages
1736470349.2615242,0.004825596,step_filament_voltages
1736470350.2279828,0.004825596,step_filament_voltages
1736470351.1942418,0.004825572,step_filament_voltages
1736470352.21199,0.004825596,step_filament_voltages
1736470353.2291956,0.004825596,step_filament_voltages
1736470354.2468271,0.004825596,step_filament_voltages
1736470355.4672117,0.004825596,step_filament_voltages
1736470356.4335952,0.005496017,step_filament_voltages
1736470357.4512353,0.005496017,step_filament_voltages
1736470358.4688578,0.005496017,step_filament_voltages
1736470359.4353359,0.005496017,step_filament_voltages
1736470360.4529433,0.005496017,step_filament_voltages
1736470361.4703329,0.005496017,step_filament_voltages
1736470362.4369438,0.005496017,step_filament_voltages
1736470363.454263,0.005496017,step_filament_voltages
1736470364.4717166,0.005496017,step_filament_voltages
1736470365.4382982,0.005496017,step_filament_voltages
1736470366.4560208,0.005496017,step_filament_voltages
1736470367.4733293,0.005496017,step_filament_voltages
1736470368.4400005,0.005496017,step_filament_voltages
1736470369.4574668,0.005496017,step_filament_voltages
1736470370.4749618,0.005496017,step_filament_voltages
1736470371.441384,0.005496017,step_filament_voltages
1736470372.4589565,0.005496017,step_filament_voltages
1736470373.4763548,0.005496017,step_filament_voltages
1736470374.442934,0.005496017,step_filament_voltages
1736470375.46036,0.005496017,step_filament_voltages
1736470376.478071,0.006230287,step_filament_voltages
1736470377.4444873,0.006230287,step_filament_voltages
1736470378.4622931,0.006230287,step_filament_voltages
1736470379.4797506,0.006230287,step_filament_voltages
1736470380.4473193,0.006230287,step_filament_voltages
1736470381.464941,0.006230287,step_filament_voltages
1736470382.482533,0.006230287,step_filament_voltages
1736470383.50009,0.006230287,step_filament_voltages
1736470384.4665956,0.006230287,step_filament_voltages
1736470385.4840696,0.006230287,step_filament_voltages
1736470386.5014489,0.006230287,step_filament_voltages
1736470387.4670444,0.006230287,step_filament_voltages
1736470388.4853528,0.006230287,step_filament_voltages
1736470389.5031703,0.006230287,step_filament_voltages
1736470390.4695,0.006230287,step_filament_voltages
1736470391.4872081,0.006230287,step_filament_voltages
1736470392.453898,0.006230287,step_filament_voltages
1736470393.4193532,0.006230287,step_filament_voltages
1736470394.436957,0.006230287,step_filament_voltages
1736470395.4543743,0.006230287,step_filament_voltages
1736470396.4209223,0.007060332,step_filament_voltages
1736470397.4383514,0.007028407,step_filament_voltages
1736470398.4559455,0.007060332,step_filament_voltages
1736470399.4223483,0.007060332,step_filament_voltages
1736470400.439902,0.007028407,step_filament_voltages
1736470401.4574623,0.007028407,step_filament_voltages
1736470402.424095,0.007028407,step_filament_voltages
1736470403.4414647,0.007060332,step_filament_voltages
1736470404.5101216,0.007060332,step_filament_voltages
1736470405.4764495,0.007028407,step_filament_voltages
1736470406.392266,0.007060332,step_filament_voltages
1736470407.4094357,0.007028407,step_filament_voltages
1736470408.4273038,0.007060332,step_filament_voltages
1736470409.4449337,0.007060332,step_filament_voltages
1736470410.4633412,0.007028407,step_filament_voltages
1736470411.4809766,0.007028384,step_filament_voltages
1736470412.4476283,0.007060332,step_filament_voltages
1736470413.4653637,0.007028407,step_filament_voltages
1736470414.4830577,0.007028407,step_filament_voltages
1736470415.4496517,0.007028407,step_filament_voltages
1736470416.46708,0.007922301,step_filament_voltages
1736470417.2296338,0.007922301,step_filament_voltages
1736470418.196197,0.007922301,step_filament_voltages
1736470419.2137702,0.007922301,step_filament_voltages
1736470420.2315292,0.007922301,step_filament_voltages
1736470421.1982672,0.007922301,step_filament_voltages
1736470422.469138,0.007922301,step_filament_voltages
1736470423.4868937,0.007922301,step_filament_voltages
1736470424.453297,0.007922301,step_filament_voltages
1736470425.4708316,0.007922301,step_filament_voltages
1736470426.4881804,0.007922301,step_filament_voltages
1736470427.4547124,0.007922301,step_filament_voltages
1736470428.472227,0.007922301,step_filament_voltages
1736470429.4899256,0.007922301,step_filament_voltages
1736470430.4563696,0.007922278,step_filament_voltages
1736470431.473891,0.007922301,step_filament_voltages
1736470432.4913836,0.007922301,step_filament_voltages
1736470433.4581997,0.007922301,step_filament_voltages
1736470434.4757628,0.007922301,step_filament_voltages
1736470435.4931686,0.007922301,step_filament_voltages
1736470436.4596257,0.008848097,step_filament_voltages
1736470437.4773233,0.00884812,step_filament_voltages
1736470438.4947658,0.00884812,step_filament_voltages
1736470439.5122955,0.00884812,step_filament_voltages
1736470440.4799488,0.00884812,step_filament_voltages
1736470441.4962919,0.00884812,step_filament_voltages
1736470442.513801,0.00884812,step_filament_voltages
1736470443.4803927,0.00884812,step_filament_voltages
1736470444.4978611,0.00884812,step_filament_voltages
1736470445.4643056,0.00884812,step_filament_voltages
1736470446.4821553,0.00884812,step_filament_voltages
1736470447.5005977,0.00884812,step_filament_voltages
1736470448.5180998,0.00884812,step_filament_voltages
1736470449.4847806,0.00884812,step_filament_voltages
1736470450.4514925,0.00884812,step_filament_voltages
1736470451.4689791,0.00884812,step_filament_voltages
1736470452.4357967,0.00884812,step_filament_voltages
1736470453.453282,0.00884812,step_filament_voltages
1736470454.2670195,0.00884812,step_filament_voltages
1736470455.2334204,0.00884812,step_filament_voltages
1736470456.200052,0.009869714,step_filament_voltages
1736470457.217803,0.009837789,step_filament_voltages
1736470458.184402,0.009837789,step_filament_voltages
1736470459.2017977,0.009837789,step_filament_voltages
1736470460.2193093,0.009837789,step_filament_voltages
1736470461.185924,0.009837789,step_filament_voltages
1736470462.2038417,0.009837789,step_filament_voltages
1736470463.2210822,0.009837789,step_filament_voltages
1736470464.187966,0.009837789,step_filament_voltages
1736470465.2051768,0.009837789,step_filament_voltages
1736470466.2230284,0.009837789,step_filament_voltages
1736470467.1895638,0.009837789,step_filament_voltages
1736470468.2071638,0.009837789,step_filament_voltages
1736470469.225028,0.009837789,step_filament_voltages
1736470470.191449,0.009837789,step_filament_voltages
1736470471.2089436,0.009837789,step_filament_voltages
1736470472.2266302,0.009837789,step_filament_voltages
1736470473.1932247,0.009837789,step_filament_voltages
1736470474.2110329,0.009837789,step_filament_voltages
1736470475.2281563,0.009837789,step_filament_voltages
1736470476.1948483,0.01089131,step_filament_voltages
1736470477.4663787,0.01085938,step_filament_voltages
1736470478.4840095,0.01085938,step_filament_voltages
1736470479.450616,0.01089131,step_filament_voltages
1736470480.4682643,0.01089131,step_filament_voltages
1736470481.4858696,0.01089131,step_filament_voltages
1736470482.4522374,0.01089131,step_filament_voltages
1736470483.4699004,0.01089131,step_filament_voltages
1736470484.4875052,0.01089131,step_filament_voltages
1736470485.5050294,0.01089131,step_filament_voltages
1736470486.4715753,0.01089131,step_filament_voltages
1736470487.4892116,0.01089131,step_filament_voltages
1736470488.506899,0.01089131,step_filament_voltages
1736470489.4731784,0.01089131,step_filament_voltages
1736470490.4910574,0.01089131,step_filament_voltages
1736470491.5081952,0.01089131,step_filament_voltages
1736470492.4750624,0.01089131,step_filament_voltages
1736470493.4925976,0.01089131,step_filament_voltages
1736470494.5100272,0.01089131,step_filament_voltages
1736470495.4764972,0.01089131,step_filament_voltages
1736470496.4939013,0.01194483,step_filament_voltages
1736470497.5115614,0.01194483,step_filament_voltages
1736470498.478099,0.01194483,step_filament_voltages
1736470499.4957528,0.01194483,step_filament_voltages
1736470500.513049,0.01194483,step_filament_voltages
1736470501.480088,0.01194483,step_filament_voltages
1736470502.4462597,0.01194483,step_filament_voltages
1736470503.4639246,0.01194483,step_filament_voltages
1736470504.481648,0.01194483,step_filament_voltages
1736470505.4479954,0.01194483,step_filament_voltages
1736470506.465309,0.01194483,step_filament_voltages
1736470507.4830742,0.01194483,step_filament_voltages
1736470508.4493062,0.01194483,step_filament_voltages
1736470509.3150969,0.01194483,step_filament_voltages
1736470510.332622,0.01194483,step_filament_voltages
1736470511.248318,0.01197675,step_filament_voltages
1736470512.266948,0.01197675,step_filament_voltages
1736470513.283564,0.01194483,step_filament_voltages
1736470514.1997645,0.01194483,step_filament_voltages
1736470515.216735,0.01197675,step_filament_voltages
1736470516.2343123,0.01303027,step_filament_voltages
1736470517.2007914,0.01303027,step_filament_voltages
1736470518.2183166,0.01303027,step_filament_voltages
1736470519.2359426,0.01303027,step_filament_voltages
1736470520.2026966,0.01303027,step_filament_voltages
1736470521.2202828,0.01303025,step_filament_voltages
1736470522.237969,0.01303027,step_filament_voltages
1736470523.255444,0.01303027,step_filament_voltages
1736470524.2221153,0.01303027,step_filament_voltages
1736470525.2395806,0.01303027,step_filament_voltages
1736470526.256974,0.01303027,step_filament_voltages
1736470527.2234786,0.01303027,step_filament_voltages
1736470528.4949338,0.01306219,step_filament_voltages
1736470529.5125046,0.01306219,step_filament_voltages
1736470530.4790435,0.01306219,step_filament_voltages
1736470531.496571,0.01306219,step_filament_voltages
1736470532.514135,0.01306219,step_filament_voltages
1736470533.4806378,0.01306219,step_filament_voltages
1736470534.3461418,0.01303027,step_filament_voltages
1736470535.36386,0.01306219,step_filament_voltages
1736470536.4820306,0.01408379,step_filament_voltages
1736470537.499855,0.01408379,step_filament_voltages
1736470538.5174146,0.01408379,step_filament_voltages
1736470539.4839847,0.01408379,step_filament_voltages
1736470540.5014167,0.01408379,step_filament_voltages
1736470541.5190718,0.01408379,step_filament_voltages
1736470542.4855888,0.01411571,step_filament_voltages
1736470543.504085,0.01411571,step_filament_voltages
1736470544.5216498,0.01411571,step_filament_voltages
1736470545.335149,0.01411571,step_filament_voltages
1736470546.45488,0.01411571,step_filament_voltages
1736470547.4722693,0.01411571,step_filament_voltages
1736470548.489925,0.01411571,step_filament_voltages
1736470549.4563694,0.01411571,step_filament_voltages
1736470550.3719978,0.01411571,step_filament_voltages
1736470551.3895183,0.01411571,step_filament_voltages
1736470552.2541244,0.01411571,step_filament_voltages
1736470553.271615,0.01411571,step_filament_voltages
1736470554.289213,0.01411571,step_filament_voltages
1736470555.2557783,0.01411571,step_filament_voltages
1736470556.222195,0.01510538,step_filament_voltages
1736470557.2399294,0.01510538,step_filament_voltages
1736470558.206212,0.01510538,step_filament_voltages
1736470559.223771,0.01510538,step_filament_voltages
1736470560.2413275,0.01510538,step_filament_voltages
1736470561.2079468,0.01510538,step_filament_voltages
1736470562.2255604,0.01510538,step_filament_voltages
1736470563.2428746,0.01510538,step_filament_voltages
1736470564.209403,0.01510538,step_filament_voltages
1736470565.226909,0.01510538,step_filament_voltages
1736470566.244394,0.01510538,step_filament_voltages
1736470567.2111871,0.01513731,step_filament_voltages
1736470568.2287354,0.01513731,step_filament_voltages
1736470569.2460265,0.01513731,step_filament_voltages
1736470570.2125194,0.01513731,step_filament_voltages
1736470571.3829188,0.01513731,step_filament_voltages
1736470572.4002488,0.01513731,step_filament_voltages
1736470573.366769,0.01513731,step_filament_voltages
1736470574.384408,0.01513728,step_filament_voltages
1736470575.4020138,0.01513731,step_filament_voltages
1736470576.368517,0.0160312,step_filament_voltages
1736470577.3861628,0.0160312,step_filament_voltages
1736470578.250797,0.0160312,step_filament_voltages
1736470579.2173622,0.0160312,step_filament_voltages
1736470580.2350004,0.0160312,step_filament_voltages
1736470581.2525434,0.0160312,step_filament_voltages
1736470582.219135,0.0160312,step_filament_voltages
1736470583.2368057,0.0160312,step_filament_voltages
1736470584.2542088,0.0160312,step_filament_voltages
1736470585.2720134,0.0160312,step_filament_voltages
1736470586.2385488,0.01606313,step_filament_voltages
1736470587.256145,0.01606313,step_filament_voltages
1736470588.5285587,0.01606313,step_filament_voltages
1736470589.495247,0.01606313,step_filament_voltages
1736470590.512994,0.01606313,step_filament_voltages
1736470591.5305817,0.01606313,step_filament_voltages
1736470592.4973617,0.01606313,step_filament_voltages
1736470593.5150616,0.01606313,step_filament_voltages
1736470594.5325534,0.01606313,step_filament_voltages
1736470595.4992788,0.01606313,step_filament_voltages
1736470596.5169024,0.01686125,step_filament_voltages
1736470597.5345354,0.01686125,step_filament_voltages
1736470598.5011175,0.01686125,step_filament_voltages
1736470599.518929,0.01686125,step_filament_voltages
1736470600.536417,0.01686125,step_filament_voltages
1736470601.5029583,0.01686125,step_filament_voltages
1736470602.469637,0.01686125,step_filament_voltages
1736470603.4870622,0.01686125,step_filament_voltages
1736470604.4539504,0.01686125,step_filament_voltages
1736470605.5222394,0.01686125,step_filament_voltages
1736470606.4890485,0.01686125,step_filament_voltages
1736470607.4555693,0.01686125,step_filament_voltages
1736470608.5240624,0.01686125,step_filament_voltages
1736470609.490884,0.01689317,step_filament_voltages
1736470610.5082803,0.01689317,step_filament_voltages
1736470611.5259283,0.01689317,step_filament_voltages
1736470612.5433958,0.01689317,step_filament_voltages
1736470613.5098765,0.01689317,step_filament_voltages
1736470614.477034,0.01689317,step_filament_voltages
1736470615.4940891,0.01689317,step_filament_voltages
1736470616.5116317,0.01756359,step_filament_voltages
1736470617.4782097,0.01756359,step_filament_voltages
1736470618.3939586,0.01756359,step_filament_voltages
1736470619.3604784,0.01756359,step_filament_voltages
1736470620.3780367,0.01756359,step_filament_voltages
1736470621.2426107,0.01756359,step_filament_voltages
1736470622.2601,0.01756359,step_filament_voltages
1736470623.2265675,0.01756359,step_filament_voltages
1736470624.244306,0.01756359,step_filament_voltages
1736470625.2617564,0.01759552,step_filament_voltages
1736470626.2282708,0.01759552,step_filament_voltages
1736470627.2460377,0.01756359,step_filament_voltages
1736470628.263268,0.01759552,step_filament_voltages
1736470629.2308633,0.01759552,step_filament_voltages
1736470630.2475495,0.01759552,step_filament_voltages
1736470631.2650683,0.01759552,step_filament_voltages
1736470632.2315264,0.01759552,step_filament_voltages
1736470633.2491264,0.01759552,step_filament_voltages
1736470634.2668087,0.01759552,step_filament_voltages
1736470635.2332826,0.01759552,step_filament_voltages
1736470636.2509701,0.01817016,step_filament_voltages
1736470637.5222263,0.01817016,step_filament_voltages
1736470638.488819,0.01817016,step_filament_voltages
1736470639.50629,0.01817016,step_filament_voltages
1736470640.523932,0.01817016,step_filament_voltages
1736470641.4904609,0.01817016,step_filament_voltages
1736470642.5079596,0.01817016,step_filament_voltages
1736470643.5255604,0.01820209,step_filament_voltages
1736470644.4920666,0.01820209,step_filament_voltages
1736470645.5098135,0.01820209,step_filament_voltages
1736470646.5272853,0.01820209,step_filament_voltages
1736470647.3927836,0.01820209,step_filament_voltages
1736470648.3595498,0.01820209,step_filament_voltages
1736470649.3769603,0.01820209,step_filament_voltages
1736470650.343644,0.01820209,step_filament_voltages
1736470651.361064,0.01820209,step_filament_voltages
1736470652.3788295,0.01820209,step_filament_voltages
1736470653.3962896,0.01820209,step_filament_voltages
1736470654.362841,0.01820209,step_filament_voltages
1736470655.380268,0.01820209,step_filament_voltages
1736470656.5497487,0.01871288,step_filament_voltages
1736470657.5162368,0.01871288,step_filament_voltages
1736470658.5340178,0.01871288,step_filament_voltages
1736470659.551206,0.01871288,step_filament_voltages
1736470660.466848,0.01871288,step_filament_voltages
1736470661.4844155,0.01871288,step_filament_voltages
1736470662.5019336,0.01871288,step_filament_voltages
1736470663.4684734,0.01871288,step_filament_voltages
1736470664.4857652,0.01871288,step_filament_voltages
1736470665.5035117,0.01871288,step_filament_voltages
1736470666.4701107,0.01871288,step_filament_voltages
1736470667.4876168,0.01871288,step_filament_voltages
1736470668.505055,0.01871288,step_filament_voltages
1736470669.4716249,0.01874481,step_filament_voltages
1736470670.3373122,0.01874481,step_filament_voltages
1736470671.3547604,0.01871288,step_filament_voltages
1736470672.3214576,0.01874481,step_filament_voltages
1736470673.338781,0.01874481,step_filament_voltages
1736470674.3564143,0.01874481,step_filament_voltages
1736470675.3227947,0.01874481,step_filament_voltages
1736470676.3404152,0.01915983,step_filament_voltages
1736470677.3580728,0.01915983,step_filament_voltages
1736470678.3244047,0.01915983,step_filament_voltages
1736470679.3421955,0.01915983,step_filament_voltages
1736470680.3596268,0.01915983,step_filament_voltages
1736470681.326355,0.01915983,step_filament_voltages
1736470682.343949,0.01915983,step_filament_voltages
1736470683.3615136,0.01915983,step_filament_voltages
1736470684.3787756,0.01915983,step_filament_voltages
1736470685.3452637,0.01915983,step_filament_voltages
1736470686.260904,0.01915983,step_filament_voltages
1736470687.2783012,0.01919176,step_filament_voltages
1736470688.244846,0.01915983,step_filament_voltages
1736470689.2623994,0.01915983,step_filament_voltages
1736470690.2800646,0.01919176,step_filament_voltages
1736470691.246471,0.01915983,step_filament_voltages
1736470692.2641406,0.01919176,step_filament_voltages
1736470693.2818084,0.01915983,step_filament_voltages
1736470694.248202,0.01919176,step_filament_voltages
1736470695.2656517,0.01919176,step_filament_voltages
1736470696.2835047,0.01954293,step_filament_voltages
1736470697.2501535,0.01954293,step_filament_voltages
1736470698.2675302,0.01954293,step_filament_voltages
1736470699.2852254,0.01954293,step_filament_voltages
1736470700.2514973,0.01954293,step_filament_voltages
1736470701.269135,0.01954293,step_filament_voltages
1736470702.2867997,0.01954293,step_filament_voltages
1736470703.2534094,0.01954293,step_filament_voltages
1736470704.2709956,0.01954293,step_filament_voltages
1736470705.5423567,0.01954293,step_filament_voltages
1736470706.5601556,0.01954293,step_filament_voltages
1736470707.526829,0.01954293,step_filament_voltages
1736470708.544138,0.01954293,step_filament_voltages
1736470709.5108347,0.01954293,step_filament_voltages
1736470710.5282753,0.01954293,step_filament_voltages
1736470711.393926,0.01954293,step_filament_voltages
1736470712.3605945,0.01954293,step_filament_voltages
1736470713.378196,0.01954293,step_filament_voltages
1736470714.395975,0.01954293,step_filament_voltages
1736470715.362416,0.01954293,step_filament_voltages
1736470716.380073,0.01992603,step_filament_voltages
1736470717.397599,0.01992603,step_filament_voltages
1736470718.3641343,0.01992603,step_filament_voltages
1736470719.3815668,0.01992603,step_filament_voltages
1736470720.3991263,0.01992603,step_filament_voltages
1736470721.3658633,0.01992603,step_filament_voltages
1736470722.3321764,0.01992603,step_filament_voltages
1736470723.4510167,0.01992603,step_filament_voltages
1736470724.4684808,0.01992603,step_filament_voltages
1736470725.435239,0.01992603,step_filament_voltages
1736470726.453085,0.01992603,step_filament_voltages
1736470727.52138,0.01992603,step_filament_voltages
1736470728.4880445,0.01992603,step_filament_voltages
1736470729.505615,0.01992603,step_filament_voltages
1736470730.5232527,0.01992603,step_filament_voltages
1736470731.489888,0.019926,step_filament_voltages
1736470732.4064994,0.01992603,step_filament_voltages
1736470733.4241385,0.01992603,step_filament_voltages
1736470734.3906267,0.01992603,step_filament_voltages
1736470735.2552702,0.01992603,step_filament_voltages
1736470736.2729726,0.02034105,step_filament_voltages
1736470737.239371,0.02030912,step_filament_voltages
1736470738.2570837,0.02034105,step_filament_voltages
1736470739.2745538,0.02030912,step_filament_voltages
1736470740.2410805,0.02034105,step_filament_voltages
1736470741.258466,0.02034105,step_filament_voltages
1736470742.2762473,0.02034105,step_filament_voltages
1736470743.3955069,0.02034105,step_filament_voltages
1736470744.4130523,0.02034105,step_filament_voltages
1736470745.430401,0.02034105,step_filament_voltages
1736470746.448328,0.02034105,step_filament_voltages
1736470747.4148316,0.02034105,step_filament_voltages
1736470748.432518,0.02034105,step_filament_voltages
1736470749.297201,0.02034105,step_filament_voltages
1736470750.2634833,0.02034105,step_filament_voltages
1736470751.281281,0.02034105,step_filament_voltages
1736470752.4518104,0.02034105,step_filament_voltages
1736470753.4183755,0.02034105,step_filament_voltages
1736470754.4360707,0.02034105,step_filament_voltages
1736470755.4534225,0.02034105,step_filament_voltages
1736470756.4202788,0.02075607,step_filament_voltages
1736470757.437876,0.02075607,step_filament_voltages
1736470758.4554563,0.02075607,step_filament_voltages
1736470759.4222672,0.02075607,step_filament_voltages
1736470760.4394906,0.02075607,step_filament_voltages
1736470761.4571805,0.02075607,step_filament_voltages
1736470762.4237962,0.02075607,step_filament_voltages
1736470763.3903458,0.02075607,step_filament_voltages
1736470764.4079778,0.02075607,step_filament_voltages
1736470765.374485,0.02075607,step_filament_voltages
1736470766.3922746,0.02075607,step_filament_voltages
1736470767.5107563,0.02075607,step_filament_voltages
1736470768.4771972,0.02075607,step_filament_voltages
1736470769.4949076,0.02075607,step_filament_voltages
1736470770.3094337,0.02075607,step_filament_voltages
1736470771.2760828,0.02075607,step_filament_voltages
1736470772.2933729,0.02075607,step_filament_voltages
1736470773.3111455,0.02075607,step_filament_voltages
1736470774.2777393,0.02075607,step_filament_voltages
1736470775.2953253,0.02075607,step_filament_voltages
1736470776.5167928,0.02117109,step_filament_voltages
1736470777.4832795,0.02117109,step_filament_voltages
1736470778.5009234,0.02117109,step_filament_voltages
1736470779.416612,0.02117109,step_filament_voltages
1736470780.4342632,0.02117109,step_filament_voltages
1736470781.4009771,0.02117109,step_filament_voltages
1736470782.418393,0.02117109,step_filament_voltages
1736470783.4360735,0.02117109,step_filament_voltages
1736470784.2494545,0.02117109,step_filament_voltages
1736470785.267166,0.02117109,step_filament_voltages
1736470786.284789,0.02117109,step_filament_voltages
1736470787.25131,0.02117109,step_filament_voltages
1736470788.2691884,0.02117109,step_filament_voltages
1736470789.2867846,0.02117109,step_filament_voltages
1736470790.2533712,0.02117109,step_filament_voltages
1736470791.270863,0.02117109,step_filament_voltages
1736470792.2883737,0.02117109,step_filament_voltages
1736470793.2547626,0.02117109,step_filament_voltages
1736470794.2723658,0.02117109,step_filament_voltages
1736470795.2899256,0.02117109,step_filament_voltages
1736470796.4093058,0.02158612,step_filament_voltages
1736470797.2740636,0.02155419,step_filament_voltages
1736470798.2913508,0.02158612,step_filament_voltages
1736470799.3089058,0.02158612,step_filament_voltages
1736470800.2754104,0.02158612,step_filament_voltages
1736470801.292903,0.02158612,step_filament_voltages
1736470802.2594776,0.02158612,step_filament_voltages
1736470803.2769578,0.02158612,step_filament_voltages
1736470804.2943113,0.02158612,step_filament_voltages
1736470805.2610323,0.02158612,step_filament_voltages
1736470806.4311008,0.02158612,step_filament_voltages
1736470807.448878,0.02158612,step_filament_voltages
1736470808.4663246,0.02158612,step_filament_voltages
1736470809.4329057,0.02158612,step_filament_voltages
1736470810.2972565,0.02158612,step_filament_voltages
1736470811.3150446,0.02158612,step_filament_voltages
1736470812.28155,0.02158612,step_filament_voltages
1736470813.2992759,0.02158612,step_filament_voltages
1736470814.3165548,0.02158612,step_filament_voltages
1736470815.2833824,0.02158612,step_filament_voltages
1736470816.4538133,0.02196921,step_filament_voltages
1736470817.5733778,0.02196921,step_filament_voltages
1736470818.3869872,0.02196921,step_filament_voltages
1736470819.404337,0.02200114,step_filament_voltages
1736470820.422112,0.02200114,step_filament_voltages
1736470821.3885174,0.02196921,step_filament_voltages
1736470822.4061544,0.02196921,step_filament_voltages
1736470823.4235613,0.02196921,step_filament_voltages
1736470824.390246,0.02200114,step_filament_voltages
1736470825.407782,0.02200114,step_filament_voltages
1736470826.4253023,0.02200114,step_filament_voltages
1736470827.392225,0.02200114,step_filament_voltages
1736470828.4096518,0.02196921,step_filament_voltages
1736470829.4272492,0.02200114,step_filament_voltages
1736470830.3936403,0.02200114,step_filament_voltages
1736470831.4112327,0.02200114,step_filament_voltages
1736470832.4290419,0.02200114,step_filament_voltages
1736470833.3953087,0.02200114,step_filament_voltages
